2025-12-08 10:47:20,259 INFO     PLC connection established
2025-12-08 12:40:29,784 INFO     Random generated input: [1, 1, 1, 1, 1, 1, 1, 0]
2025-12-08 12:40:29,785 INFO     Expected output: [False, False, True, True, False, False, True, True]
2025-12-08 12:40:31,678 INFO     Get PLC result: [False, False, True, True, False, False, True, True]
2025-12-08 12:40:31,679 INFO     Start one around verification.
2025-12-08 12:40:41,682 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 0]
2025-12-08 12:40:41,683 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:40:43,577 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:40:43,579 INFO     Start one around verification.
2025-12-08 12:40:53,585 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 12:40:53,586 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 12:40:55,473 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 12:40:55,474 INFO     Start one around verification.
2025-12-08 12:41:05,484 INFO     Random generated input: [1, 1, 0, 1, 0, 1, 1, 0]
2025-12-08 12:41:05,485 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:41:07,380 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:41:07,382 INFO     Start one around verification.
2025-12-08 12:41:17,393 INFO     Random generated input: [1, 0, 1, 0, 1, 1, 0, 0]
2025-12-08 12:41:17,393 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 12:41:19,288 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 12:41:19,290 INFO     Start one around verification.
2025-12-08 12:41:29,291 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 1]
2025-12-08 12:41:29,292 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:41:31,182 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:41:31,183 INFO     Start one around verification.
2025-12-08 12:41:41,191 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 1, 0]
2025-12-08 12:41:41,192 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:41:43,083 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:41:43,083 INFO     Start one around verification.
2025-12-08 12:41:53,096 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 0, 0]
2025-12-08 12:41:53,097 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:41:54,992 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:41:54,993 INFO     Start one around verification.
2025-12-08 12:42:04,995 INFO     Random generated input: [0, 0, 0, 1, 1, 0, 0, 0]
2025-12-08 12:42:04,995 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 12:42:06,888 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 12:42:06,888 INFO     Start one around verification.
2025-12-08 12:42:16,902 INFO     Random generated input: [1, 0, 0, 0, 0, 0, 0, 0]
2025-12-08 12:42:16,902 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-08 12:42:18,798 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-08 12:42:18,800 INFO     Start one around verification.
2025-12-08 12:42:28,801 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 1]
2025-12-08 12:42:28,801 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 12:42:30,677 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 12:42:30,678 INFO     Start one around verification.
2025-12-08 12:42:40,689 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 1]
2025-12-08 12:42:40,689 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:42:42,581 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:42:42,582 INFO     Start one around verification.
2025-12-08 12:42:52,597 INFO     Random generated input: [1, 1, 1, 1, 1, 0, 1, 0]
2025-12-08 12:42:52,597 INFO     Expected output: [False, False, True, True, False, False, True, False]
2025-12-08 12:42:54,488 INFO     Get PLC result: [False, False, True, True, False, False, True, False]
2025-12-08 12:42:54,488 INFO     Start one around verification.
2025-12-08 12:43:04,497 INFO     Random generated input: [0, 1, 1, 0, 1, 0, 1, 1]
2025-12-08 12:43:04,497 INFO     Expected output: [False, False, False, True, False, True, False, False]
2025-12-08 12:43:06,389 INFO     Get PLC result: [False, False, False, True, False, True, False, False]
2025-12-08 12:43:06,390 INFO     Start one around verification.
2025-12-08 12:43:16,392 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 0]
2025-12-08 12:43:16,392 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 12:43:18,295 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 12:43:18,296 INFO     Start one around verification.
2025-12-08 12:43:28,299 INFO     Random generated input: [1, 0, 1, 0, 1, 0, 1, 0]
2025-12-08 12:43:28,299 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 12:43:30,192 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 12:43:30,193 INFO     Start one around verification.
2025-12-08 12:43:40,204 INFO     Random generated input: [1, 1, 1, 0, 0, 1, 0, 1]
2025-12-08 12:43:40,204 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 12:43:42,104 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 12:43:42,105 INFO     Start one around verification.
2025-12-08 12:43:52,108 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 0]
2025-12-08 12:43:52,109 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 12:43:53,997 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 12:43:53,997 INFO     Start one around verification.
2025-12-08 12:44:04,002 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 1, 0]
2025-12-08 12:44:04,002 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:44:05,899 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:44:05,900 INFO     Start one around verification.
2025-12-08 12:44:15,913 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 1, 0]
2025-12-08 12:44:15,913 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:44:17,806 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:44:17,807 INFO     Start one around verification.
2025-12-08 12:44:27,815 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 0]
2025-12-08 12:44:27,815 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 12:44:29,706 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 12:44:29,707 INFO     Start one around verification.
2025-12-08 12:44:39,709 INFO     Random generated input: [1, 0, 0, 0, 1, 0, 0, 1]
2025-12-08 12:44:39,709 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-08 12:44:41,612 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-08 12:44:41,613 INFO     Start one around verification.
2025-12-08 12:44:51,622 INFO     Random generated input: [1, 0, 0, 0, 0, 0, 1, 0]
2025-12-08 12:44:51,622 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 12:44:53,525 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 12:44:53,526 INFO     Start one around verification.
2025-12-08 12:45:03,534 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 0, 0]
2025-12-08 12:45:03,534 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 12:45:05,428 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 12:45:05,432 INFO     Start one around verification.
2025-12-08 12:45:15,435 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 0, 0]
2025-12-08 12:45:15,435 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 12:45:17,338 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 12:45:17,339 INFO     Start one around verification.
2025-12-08 12:45:27,354 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 0, 1]
2025-12-08 12:45:27,354 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:45:29,257 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:45:29,258 INFO     Start one around verification.
2025-12-08 12:45:39,260 INFO     Random generated input: [0, 0, 1, 0, 0, 1, 1, 0]
2025-12-08 12:45:39,260 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 12:45:41,158 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 12:45:41,159 INFO     Start one around verification.
2025-12-08 12:45:51,170 INFO     Random generated input: [1, 0, 0, 0, 1, 1, 0, 1]
2025-12-08 12:45:51,170 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 12:45:53,071 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 12:45:53,072 INFO     Start one around verification.
2025-12-08 12:46:03,083 INFO     Random generated input: [0, 0, 0, 1, 0, 1, 1, 1]
2025-12-08 12:46:03,083 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 12:46:04,981 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 12:46:04,982 INFO     Start one around verification.
2025-12-08 12:46:14,990 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 1, 1]
2025-12-08 12:46:14,990 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 12:46:16,891 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 12:46:16,891 INFO     Start one around verification.
2025-12-08 12:46:26,893 INFO     Random generated input: [1, 0, 1, 0, 1, 0, 0, 1]
2025-12-08 12:46:26,893 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-08 12:46:28,791 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-08 12:46:28,791 INFO     Start one around verification.
2025-12-08 12:46:38,801 INFO     Random generated input: [0, 1, 1, 0, 1, 0, 0, 1]
2025-12-08 12:46:38,801 INFO     Expected output: [False, False, False, True, False, False, False, False]
2025-12-08 12:46:40,699 INFO     Get PLC result: [False, False, False, True, False, False, False, False]
2025-12-08 12:46:40,700 INFO     Start one around verification.
2025-12-08 12:46:50,713 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 1, 0]
2025-12-08 12:46:50,713 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:46:52,619 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:46:52,620 INFO     Start one around verification.
2025-12-08 12:47:02,623 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 1]
2025-12-08 12:47:02,623 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 12:47:04,509 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 12:47:04,510 INFO     Start one around verification.
2025-12-08 12:47:14,514 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 1, 1]
2025-12-08 12:47:14,514 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-08 12:47:16,408 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-08 12:47:16,408 INFO     Start one around verification.
2025-12-08 12:47:26,411 INFO     Random generated input: [0, 0, 1, 0, 0, 1, 1, 1]
2025-12-08 12:47:26,411 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-08 12:47:28,312 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-08 12:47:28,313 INFO     Start one around verification.
2025-12-08 12:47:38,322 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 1]
2025-12-08 12:47:38,322 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-08 12:47:40,223 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-08 12:47:40,224 INFO     Start one around verification.
2025-12-08 12:47:50,232 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 1, 1]
2025-12-08 12:47:50,232 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-08 12:47:52,132 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-08 12:47:52,133 INFO     Start one around verification.
2025-12-08 12:48:02,147 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 12:48:02,147 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 12:48:04,054 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 12:48:04,055 INFO     Start one around verification.
2025-12-08 12:48:14,059 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 0, 1]
2025-12-08 12:48:14,059 INFO     Expected output: [True, False, False, False, True, False, False, False]
2025-12-08 12:48:15,962 INFO     Get PLC result: [True, False, False, False, True, False, False, False]
2025-12-08 12:48:15,963 INFO     Start one around verification.
2025-12-08 12:48:25,966 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 1, 1]
2025-12-08 12:48:25,966 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-08 12:48:27,868 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-08 12:48:27,869 INFO     Start one around verification.
2025-12-08 12:48:37,880 INFO     Random generated input: [0, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 12:48:37,880 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 12:48:39,783 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 12:48:39,784 INFO     Start one around verification.
2025-12-08 12:48:49,791 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 0, 0]
2025-12-08 12:48:49,791 INFO     Expected output: [False, True, True, False, False, False, True, False]
